sito,email,stato
https://www.oldwildwest.it/it/ristoranti/limena-the-space,cigierre@legalmail.it,statico
https://www.oldwildwest.it/it/ristoranti/limena-the-space,dpo@cigierre.com,statico
https://www.oldwildwest.it/it/ristoranti/limena-the-space,limena@oldwildwest.it,statico
https://www.facebook.com/panificiolazzarottolimena/,,nessuna-email
https://www.facebook.com/Restaurant-romanesc-NORD-EST-oficial-640178809335386/,,nessuna-email
https://www.pizzalongaway.it/le-nostre-pizze/,,nessuna-email
https://www.facebook.com/suitelimena/,,nessuna-email
https://www.facebook.com/ristorante.fulushou/,,nessuna-email
https://www.ristorantefaresin.it/,,irraggiungibile
https://www.ore8academy.com/,info@ore8academy.com,render
https://www.ristorantealcamin.it/,info@ristorantealcamin.it,statico
https://cortina.eighthotels.it/,,nessuna-email
https://www.ilviziettodicortina.it/,info@ilviziettodicortina.it,statico
https://www.trattoriagarden.it/,gardengedlimena@gmail.com,statico
http://www.selfservicemagro.it/,info@selfservicemagro.it,statico
http://www.spidypizza.it/,,irraggiungibile
https://japanhouse.it/,,irraggiungibile
https://www.lacantinettalimena.com/,,irraggiungibile
https://www.lapaelladipiero.com/,,irraggiungibile
https://www.janbodiscopub.com/,janbocortina@gmail.com,statico
https://www.fvsioncortina.it/,fvsioncortina@gmail.com,statico
https://www.facebook.com/baitailcervocortina/,,nessuna-email
https://pizzeriaportorotondocortina.shop/,contact@grubbio.com,statico
https://www.pasticcerialelli.it/,,irraggiungibile
https://instagram.com/bararnika_cortina,,nessuna-email
https://m.facebook.com/pages/Hacker-Pschorr-Cortina/135160409876337,,nessuna-email
https://www.instagram.com/ampezzopizza/,,nessuna-email
https://www.hotelcristallino.com/,,nessuna-email
https://m.facebook.com/pages/Pizzeria-Vienna/164308136949315#_=_,,nessuna-email
https://www.tigellabellamenu.it/limena/,,irraggiungibile
https://www.tirovino.it/,,nessuna-email
https://ristoranterastua.com/,info@ristoranterastuacortina.it,statico
https://6persempre.it/,info@6persempre.it,statico
https://www.hierbasclub.it/,,timeout
https://www.ilpontecortina.it/,,timeout
http://www.ristoranteamadeuscortina.it/,,irraggiungibile
https://pitstop2.company.site/,abuse@company.site,statico
https://pitstop2.company.site/,pitstoplazise2002@gmail.com,statico
https://www.freccianelcielo.com/,0436060152info@cortinain.comwww.cortinain.com,statico
https://www.freccianelcielo.com/,30103press@edizionifilo.comwww.edizionifilo.com,statico
https://www.freccianelcielo.com/,gastronomia@freccianelcielo.com,statico
https://www.freccianelcielo.com/,info@cortinain.com,statico
https://www.freccianelcielo.com/,info@freccianelcielo.com,statico
https://www.freccianelcielo.com/,press@edizionifilo.com,statico
https://www.freccianelcielo.com/,tofanacortina@freccianelcielo.com,statico
https://www.lafornerialecce.it/,assistenza@webador.it,statico
https://latavernettadicortina.it/menu/,,nessuna-email
https://www.pizzerialaperlacortina.it/,,timeout
https://www.lasuitecortina.it/,,irraggiungibile
https://www.ristorantetivolicortina.it/,info@ristorantetivoli.it,statico
https://www.instagram.com/lanterna.cortina/,,timeout
https://www.ristorantearistoncortina.it/,,timeout
https://linktr.ee/stuzzicofoodtruck,contact@gdprlocal.com,statico
https://linktr.ee/stuzzicofoodtruck,dpo.support@gdprlocal.com,statico
https://linktr.ee/stuzzicofoodtruck,info@stuzzicofoodtruck.it,statico
https://linktr.ee/stuzzicofoodtruck,online@www.aaa.com,statico
https://linktr.ee/stuzzicofoodtruck,only@savagex.com,statico
https://linktr.ee/stuzzicofoodtruck,only@www.gobble.com,statico
https://linktr.ee/stuzzicofoodtruck,privacy@linktr.ee,statico
https://lagoscinrestaurant.com/,,timeout
https://elbronsin.my.canva.site/,,nessuna-email
https://www.riogere.it/,ristorante@riogere.it,statico
https://www.instagram.com/rifugiosocrepes/,,timeout
https://www.parchotelvictoria.com/#restaurant,,timeout
https://www.laterrazzacortina.it/,,timeout
https://miragecortina.it/,info@miragecortina.com,statico
https://lagopianozesrestaurant.it/,,timeout
https://m.facebook.com/villasandicortina/,,nessuna-email
https://beachbarfood.it/,,nessuna-email
https://www.ilporticciolodelcampanello.it/,porticciolodelcampanello@gmail.com,render
https://www.enotecasandaniele.com/,info@enotrattoriaserafino.com,statico
https://www.enotecasandaniele.com/,utente@dominio.com,statico
https://www.horseandhounds.it/,,timeout
http://www.hotelristoranteloscoglio.it/ristorante.asp,,irraggiungibile
https://lotusoriental.it/,,timeout
https://www.locandaboselli.com/,,nessuna-email
https://arte-bianca.eatbu.com/,artebianca24@yahoo.com,render
https://www.ballotta.it/,info@ballotta.it,statico
http://www.antichisaporimontorio.it/home.html,,irraggiungibile
https://www.trattoriaalmorar.it/,umalosnc@gmail.com,statico
https://www.instagram.com/osteria_incontro,,nessuna-email
https://www.countryhouseloscoiattolo.it/,info@countryhouseloscoiattolo.it,statico
https://pizzeriacuoreesapore.eatbu.com/,andreadona02@gmail.com,statico
https://www.trattorialdosso.it/,,nessuna-email
https://www.facebook.com/TRANQI-138564352856626/,,nessuna-email
https://www.facebook.com/acquapazza.damario,,nessuna-email
https://m.facebook.com/pages/Trattoriaalla-Botteghetta/1788413448117364,,nessuna-email
https://www.localiconsigliati.it/azienda-1029-Veneto-Padova-Torreglia%20-%20Luvigliano-Osteria-Bar-El-Panevin.html,info@agenziacostasaragozza.it,statico
https://www.localiconsigliati.it/azienda-1029-Veneto-Padova-Torreglia%20-%20Luvigliano-Osteria-Bar-El-Panevin.html,info@localiconsigliati.it,statico
https://instagram.com/homerestaurantdasusanna,,nessuna-email
https://www.facebook.com/EnotecaPERBacco.it/,,nessuna-email
https://osteriavolantetorreglia.it/,osteriavolantetorreglia@gmail.com,statico
http://www.frutteria.com/,,nessuna-email
http://www.piccolomarte.it/,,nessuna-email
https://www.facebook.com/share/16WmC6vJNP/,kiji40@hotmail.com,render
https://www.trattoriadamaick.it/,,irraggiungibile
https://www.riccigianluca.com/,,irraggiungibile
https://www.alpirio.com/,,irraggiungibile
https://www.littlecharlie.it/,,nessuna-email
https://www.trattoriaantenore.it/,,irraggiungibile
https://www.ristoranteallavigna.com/,,nessuna-email
https://www.oasirossi.it/,540104volare@oasirossi.it,statico
https://www.oasirossi.it/,549126garden@oasirossi.it,statico
https://www.oasirossi.it/,garden@oasirossi.it,statico
https://www.oasirossi.it/,volare@oasirossi.it,statico
https://www.facebook.com/TrattoriaDG/,,nessuna-email
https://www.facebook.com/TPLiviana/,,nessuna-email
https://www.latavolozzatrattoria.com/,latavolozzatrattoria@libero.it,statico
https://www.alroccolo.com/,,timeout
https://m.facebook.com/trattoriaalfante/,,nessuna-email
https://www.rosticceriacentrale.com/,info@rosticceriacentrale.com,statico
https://lagoverdetorreglia.it/,,nessuna-email
https://www.trattorialagriglia.com/,,nessuna-email
https://www.inanguriara.it/,prenotazioni.anguriara@gmail.com,statico
https://www.pasticceriabacelle.it/,,irraggiungibile
https://www.iltuomenu.info/timeouttorreglia,,irraggiungibile
https://enotecadimonteforte.it/,,nessuna-email
https://www.trattoriaallapesa.it/,,nessuna-email
https://www.facebook.com/Colibr%C3%AC-da-Erika-1518467468429065/,,nessuna-email
https://www.facebook.com/Barosteriaalmonte/,,nessuna-email
https://www.instagram.com/gabrymonteforte/,,nessuna-email
https://www.cabosello.it/,info@cabosello.it,statico
http://lavidararosolina.wix.com/lavidara-rosolina,,nessuna-email
https://www.facebook.com/Il-Gelatiere-nel-Delta-1675169796086202/,,nessuna-email
https://www.hotelformulaspa.it/,booking@hotelformulaspa.it,statico
https://www.agriturismodamea.it/,,nessuna-email
http://ristadvisor.it/Province_of_Rovigo_Veneto/Ristorante-Pizzeria-Segelschule_Rosolina.html#nbb,,nessuna-email
https://www.ristorantelamarescialla.it/,lamarescialla97@yahoo.it,statico
https://www.joy96restaurant.com/,info@hotelumbertorosolina.com,statico
https://www.joy96restaurant.com/,info@joy96restaurant.com,statico
https://www.facebook.com/ristorantepizzericorallo/,,nessuna-email
https://www.taparo.it/,,irraggiungibile
https://www.ristoranteafazenda.it/,,irraggiungibile
https://www.facebook.com/TIRATARDI-pizza-piadina-119032884773476/,,nessuna-email
https://www.birrificiobagolo.it/,,irraggiungibile
https://www.ilconviviotrattoria.com/,,irraggiungibile
https://camorsintrattoristo.it/,,irraggiungibile
https://ristorantecappello.it/,,irraggiungibile
http://m.facebook.com/barcastellomontebello/,,nessuna-email
http://www.inmarinetta.it/,,irraggiungibile
https://www.ristorantealmonte.it/,info@ristorantealmonte.it,render
https://www.rosapineta.it/de/restaurants.php,info@rosapineta.it,render
https://lapadanamontebello.it/,info@lapadanamontebello.it,render
https://www.locanda42.it/,locanda42@gmail.com,render
http://www.latavernarosolina.it/,,irraggiungibile
http://www.pizzaokmontebello.it/,,nessuna-email
https://www.amedeosoavetrattoria.it/,,nessuna-email
https://www.villafrassino.it/,info@villafrassino.it,render
https://lacasara.it/,info@lacasara.it,render
https://lacasara.it/,nfo@lacasara.it,render
http://altoadriatiko.it/ristorante-vittoria/,commerciale@altoadriatiko.it,statico
http://altoadriatiko.it/ristorante-vittoria/,info@rstservices.it,statico
https://www.instagram.com/losteriadiviaromasoave,,nessuna-email
http://www.enotecarealda.it/,staff@enotecarealda.it,statico
https://www.mrjackburger.it/,,nessuna-email
https://www.trattorialastella.it/,trattorialastella@pec.it,render
https://www.trattorialastella.it/,trattorialastellasoave@gmail.com,render
https://www.stellamarinarosolina.it/,,irraggiungibile
http://www.ristorantebacaroilgusto.it/,ristorantebacaroilgusto@gmail.com,statico
http://www.ristorantebacaroilgusto.it/,ristorantebacaroilgusto@pec.it,statico
https://ifasoidepierocula.lovable.app/,ifasoidepierocula@gmail.com,statico
https://www.facebook.com/Trattoria-DAL-MORO-279519012242317/,,nessuna-email
https://www.instagram.com/mattielli__soave/,,nessuna-email
https://www.instagram.com/pizza_dagli_zii,,nessuna-email
https://www.osteriadelmaresoave.it/,info@ristorantealgambero.it,statico
https://www.facebook.com/girasolefosso/,,nessuna-email
http://www.allarampa.eu/,albergo.allarampa@gmail.com,render
https://www.pizzeriadasandra.it/,info@pizzeriadasandra.it,render
https://soavecucinaepizza.it/,info@soavecucinaepizza.it,statico
https://www.ristorantemedioevo.com/,,irraggiungibile
https://portaverona.com/,,nessuna-email
https://www.cadememi.it/,info@cadememi.it,statico
https://www.cadememi.it/,utente@dominio.com,statico
https://www.lachiesetta20.it/,,timeout
https://www.zefrido.it/,,irraggiungibile
https://www.locandaelgrio.com/,,nessuna-email
https://www.greenpizzapieve.it/,,nessuna-email
https://www.leopizza.it/,leopizzasrl@gmail.com,statico
http://www.pullinpizzeriaristorante.wordpress.com/,,nessuna-email
https://www.instagram.com/41amicialbar,,nessuna-email
https://www.damaitabistro.it/,,irraggiungibile
https://www.instagram.com/amici_del_panevin_pinidello,,nessuna-email
https://www.fracanzana.com/it/,,irraggiungibile
https://bit.ly/NoceDicembre22,noce.pizzeria@gmail.com,render
https://thetowersmontebello.it/,,irraggiungibile
https://www.ristorantepizzeriaeuropa.it/,,timeout
https://www.facebook.com/locandaalsole.rua,,nessuna-email
https://alcentrale.shop/,alcentrale.shop@gmail.com,statico
https://www.facebook.com/ProntoPizzaCasaleone/,,nessuna-email
https://officinadeisaporivr.it/,,nessuna-email
https://www.rimaz.it/,emailrimaz@rimaz.it,statico
https://www.rimaz.it/,rimaz@rimaz.it,statico
https://www.sanferdinandolevada.com/,info@sanferdinandolevada.it,statico
http://www.verandarosolinamare.it/,,timeout
https://www.allangolopizzeria.it/,,irraggiungibile
https://www.enotecadelsoave.it/,,irraggiungibile
http://www.gelateriacristallo.it/caffe-bardolino.html,profumerialaura@gmail.com,statico
https://www.bigoleriaallarocca.it/,,irraggiungibile
https://langolonascosto.net/,,nessuna-email
https://m.facebook.com/alcacciatoremicheletto/,,nessuna-email
https://www.locandacinquepanieduepesci.it/,,irraggiungibile
https://www.facebook.com/La-MoraViola-1685775771687139/,,nessuna-email
http://www.gelateriacristallo.it/,profumerialaura@gmail.com,statico
https://lapostinaal1.com/,,nessuna-email
https://caesarbardolino.it/,info@caesarbardolino.it,statico
https://linktr.ee/algermanoreale,contact@gdprlocal.com,statico
https://linktr.ee/algermanoreale,dpo.support@gdprlocal.com,statico
https://linktr.ee/algermanoreale,online@www.aaa.com,statico
https://linktr.ee/algermanoreale,only@savagex.com,statico
https://linktr.ee/algermanoreale,only@www.gobble.com,statico
https://linktr.ee/algermanoreale,privacy@linktr.ee,statico
https://www.gustarepadova.it/caffe-palladio/,,nessuna-email
https://www.facebook.com/obiettivopizza/,,nessuna-email
https://www.officinadelgustoitalia.it/,,irraggiungibile
https://m.facebook.com/battistontrattoria/,,nessuna-email
https://www.gelateriacristallo.it/,profumerialaura@gmail.com,statico
https://fb.me/Angolinobistrot,,nessuna-email
https://ristoranteiduealfieri.shop/,ristoranteiduealfieri.shop@gmail.com,statico
https://www.facebook.com/allavecchiaosteria.bardolino,,nessuna-email
https://www.cadelpoggio.it/,hotel@cadelpoggio.it,statico
https://www.cadelpoggio.it/,ristorante@cadelpoggio.it,statico
https://www.cadelpoggio.it/,social@cadelpoggio.it,statico
https://www.facebook.com/Trattoria-da-Memo-150298331694732/,,nessuna-email
https://www.pizzeriadamassimo.it/,,irraggiungibile
https://www.hoteldulacbellevue.com/,booking@europlan.it,render
https://www.facebook.com/Ristorante-biri-bardolino-519006398114308/,,nessuna-email
https://ristorantepizzeriaduetorri.shop/,ristorantepizzeriaduetorri.shop@gmail.com,statico
https://www.instagram.com/p/Cm7MrQ_MKFz/,,nessuna-email
https://pizzeriadaltato.it/,info@pizzeriadaltato.it,statico
https://www.collinediluce.it/,,irraggiungibile
https://www.ristorantedabeppina.it/,ristorantedabeppina@gmail.com,statico
https://www.facebook.com/Ristorante-Al-Gabbiano-266943023405333/,,nessuna-email
https://www.motivicafe.it/,,irraggiungibile
https://www.lagoalboschetto.it/,,irraggiungibile
https://www.speckstubebardolino.it/,artan6305@hotmail.it,statico
https://www.facebook.com/trattoriadelpescelavirata,,nessuna-email
https://www.instagram.com/fuoori_zoona,,nessuna-email
https://sites.google.com/view/trattoria-pizzeria-al-corso/home,alcorso.trattoria@gmail.com,statico
https://www.trattoriacostadoro.it/,%20info@trattoriacosatdoro.it,statico
https://www.trattoriacostadoro.it/,info@trattoriacosatdoro.it,statico
https://www.trattoriacostadoro.it/,info@trattoriacostadoro.it,statico
https://www.facebook.com/pizzeriabardolino,,nessuna-email
https://www.ristorantenauticobardolino.com/,nautico.restaurant.bardolino@gmail.com,statico
https://www.botegafosseselle.it/,info@botegafosseselle.it,render
https://www.instagram.com/barkino_beachcafe,,nessuna-email
http://www.pasticceriafrac.it/,info@frac1948.it,statico
https://ristoasi.com/lacontrada.html,info@ristoasi.com,statico
https://ristoasi.com/lacontrada.html,info@ristoasi.it,statico
https://barwolf.altervista.org/,tavernaromettagiulieo@gmail.com,statico
http://www.ristoranteladacia.com/,,irraggiungibile
http://www.albergoquari.it/,infoquari@veronahotelservice.it,statico
https://ristoasi.com/villaeire.html,info@ristoasi.com,statico
https://ristoasi.com/villaeire.html,info@ristoasi.it,statico
https://www.facebook.com/Il-Portichetto-1438025433109389/,,nessuna-email
http://campingarda.it/campingcontinental/wp-content/uploads/SITO-MATO_LISTINO_2026_web.pdf,,nessuna-email
https://www.lidocisano.com/,,irraggiungibile
https://www.pizzeriagiuliana.it/,info@pizzeriagiuliana.it,statico
https://www.pizzeriagiuliana.it/,utente@dominio.com,statico
https://www.arcabardolino.it/it,,nessuna-email
https://www.alcardellino.it/,,nessuna-email
https://www.laverandadelcolor.it/it,,irraggiungibile
https://ristorantelaportabardolino.it/,,nessuna-email
https://www.locandabaitaalarte.com/,andrea47_1@libero.it,statico
https://www.facebook.com/Pizzeria-Baia-del-Re-Cologna-Veneta-940980919332095/,,nessuna-email
https://www.facebook.com/pages/Trattoria-La-Prada/417450115027598,,nessuna-email
